2.23398,-53.4594,44.6396
2.4458,-53.9123,44.6402
2.44658,-53.914,44.6402
2.65839,-54.3669,44.6408
2.87021,-54.8198,44.6414
2.87099,-54.8215,44.6414
3.0828,-55.2744,44.642
3.29462,-55.7273,44.6425
3.2954,-55.729,44.6426
3.50721,-56.1819,44.6431
3.71902,-56.6348,44.6437
3.7198,-56.6365,44.6437
3.93162,-57.0894,44.6443
4.14343,-57.5424,44.6449
4.14422,-57.544,44.6449
4.35603,-57.9969,44.6455
4.56785,-58.4499,44.6461
4.56864,-58.4515,44.6461
4.78045,-58.9045,44.6466
4.99227,-59.3574,44.6472
4.99306,-59.3591,44.6472
5.20487,-59.812,44.6478
5.41668,-60.2649,44.6484
5.41748,-60.2666,44.6484
5.62929,-60.7195,44.649
5.8411,-61.1724,44.6496
5.84189,-61.1741,44.6496
6.05371,-61.627,44.6502
6.26552,-62.08,44.6507
6.26631,-62.0817,44.6507
6.47813,-62.5346,44.6513
6.68994,-62.9875,44.6519
6.69073,-62.9892,44.6519
6.90255,-63.4421,44.6525
7.11436,-63.895,44.6531
7.11515,-63.8967,44.6531
7.32697,-64.3496,44.6537
7.53878,-64.8025,44.6542
7.53957,-64.8042,44.6543
12.1575,-63.4003,44.6385
11.945,-62.9477,44.638
11.7416,-62.5146,44.6375
11.5291,-62.062,44.637
11.3258,-61.6289,44.6366
11.1133,-61.1764,44.6361
10.9099,-60.7433,44.6356
10.6974,-60.2907,44.6352
10.494,-59.8576,44.6347
10.2815,-59.405,44.6342
10.0782,-58.9719,44.6338
9.86564,-58.5193,44.6333
9.66229,-58.0863,44.6328
9.44977,-57.6337,44.6323
9.24642,-57.2006,44.6319
9.0339,-56.748,44.6314
8.83055,-56.3149,44.6309
8.61803,-55.8623,44.6305
8.41468,-55.4292,44.63
8.20217,-54.9767,44.6295
7.99881,-54.5436,44.6291
7.7863,-54.091,44.6286
7.58294,-53.6579,44.6281
7.37043,-53.2053,44.6276
7.16707,-52.7722,44.6272
6.95456,-52.3196,44.6267
6.7512,-51.8866,44.6262
6.53869,-51.434,44.6258
6.33533,-51.0009,44.6253
6.12282,-50.5483,44.6248
5.91946,-50.1152,44.6244
5.70695,-49.6626,44.6239
5.50359,-49.2296,44.6234
5.29108,-48.777,44.6229
5.08772,-48.3439,44.6225
4.87521,-47.8913,44.622
4.67185,-47.4582,44.6215
4.45934,-47.0056,44.621
4.25599,-46.5725,44.6206
4.04347,-46.12,44.6201
3.84012,-45.6869,44.6196
3.6276,-45.2343,44.6192
3.42425,-44.8012,44.6187
3.21173,-44.3486,44.6182
3.00838,-43.9155,44.6178
2.79586,-43.4629,44.6173
2.59251,-43.0299,44.6168
2.37999,-42.5773,44.6163
2.17664,-42.1442,44.6159
1.96412,-41.6916,44.6154
1.76077,-41.2585,44.6149
1.54825,-40.8059,44.6145
1.3449,-40.3728,44.614
1.13238,-39.9203,44.6135
14.1766,-35.7925,44.6092
14.3727,-36.2136,44.6093
14.5837,-36.6669,44.6094
14.7798,-37.0881,44.6095
14.9908,-37.5414,44.6096
15.1869,-37.9625,44.6097
15.398,-38.4158,44.6098
15.5941,-38.837,44.6099
15.8051,-39.2902,44.61
16.0012,-39.7114,44.6101
16.2122,-40.1647,44.6102
16.4083,-40.5859,44.6103
16.6194,-41.0391,44.6104
16.8155,-41.4603,44.6105
17.0265,-41.9136,44.6106
17.2226,-42.3348,44.6107
17.4337,-42.788,44.6109
17.6298,-43.2092,44.611
17.8408,-43.6625,44.6111
18.0369,-44.0837,44.6112
18.2479,-44.5369,44.6113
18.444,-44.9581,44.6114
18.6551,-45.4114,44.6115
18.8512,-45.8326,44.6116
19.0622,-46.2858,44.6117
19.2583,-46.707,44.6118
19.4694,-47.1603,44.6119
19.6655,-47.5814,44.612
19.8765,-48.0347,44.6121
20.0726,-48.4559,44.6122
20.2836,-48.9092,44.6123
20.4797,-49.3303,44.6124
20.6908,-49.7836,44.6125
20.8869,-50.2048,44.6126
21.0979,-50.6581,44.6127
21.294,-51.0792,44.6128
21.5051,-51.5325,44.6129
29.993,-47.8834,44.6884
29.7809,-47.4306,44.6896
29.5688,-46.9778,44.6907
29.5685,-46.9773,44.6907
29.3565,-46.5245,44.6919
29.1444,-46.0717,44.6931
29.1441,-46.0712,44.6931
28.932,-45.6184,44.6943
28.72,-45.1657,44.6955
28.7197,-45.1652,44.6955
28.5076,-44.7124,44.6966
28.2955,-44.2596,44.6978
28.2953,-44.2591,44.6978
28.0832,-43.8063,44.699
27.8711,-43.3535,44.7002
27.8709,-43.353,44.7002
27.6588,-42.9002,44.7014
27.4467,-42.4474,44.7025
27.4465,-42.4469,44.7025
27.2344,-41.9941,44.7037
27.0223,-41.5413,44.7049
27.0221,-41.5408,44.7049
26.81,-41.088,44.7061
26.5979,-40.6353,44.7072
26.5977,-40.6348,44.7072
26.3856,-40.182,44.7084
26.1735,-39.7292,44.7096
26.1732,-39.7287,44.7096
25.9612,-39.2759,44.7108
25.7491,-38.8231,44.712
25.7488,-38.8226,44.712
25.5367,-38.3698,44.7131
25.3247,-37.917,44.7143
25.3244,-37.9165,44.7143
25.1123,-37.4637,44.7155
24.9002,-37.0109,44.7167
24.9,-37.0104,44.7167
24.6879,-36.5576,44.7179
24.4758,-36.1049,44.719
24.4756,-36.1044,44.719
24.2635,-35.6516,44.7202
32.3262,-37.6965,44.6473
32.1203,-37.258,44.6471
31.9077,-36.8054,44.6469
31.7018,-36.3669,44.6466
31.4892,-35.9144,44.6464
-4.33424,-74.3841,44.588
-3.88056,-74.1739,44.5899
-3.5317,-74.0123,44.5914
-3.07802,-73.8021,44.5933
-2.72916,-73.6405,44.5948
-2.27548,-73.4303,44.5968
-1.92662,-73.2687,44.5983
-1.47293,-73.0585,44.6002
-1.12407,-72.8969,44.6017
-0.670392,-72.6867,44.6037
-0.321532,-72.5251,44.6052
0.13215,-72.315,44.6071
0.48101,-72.1534,44.6086
0.934692,-71.9432,44.6106
1.28355,-71.7816,44.6121
1.73723,-71.5714,44.614
-2.72038,-78.7703,44.653
-2.26788,-78.5576,44.6542
-1.88664,-78.3784,44.6551
-1.43413,-78.1657,44.6563
-1.05289,-77.9865,44.6573
-0.600388,-77.7738,44.6584
-0.219146,-77.5946,44.6594
0.233358,-77.3819,44.6605
0.614599,-77.2027,44.6615
1.0671,-76.99,44.6627
1.44834,-76.8108,44.6636
1.90085,-76.5981,44.6648
2.28209,-76.4189,44.6658
2.73459,-76.2062,44.6669
3.11584,-76.027,44.6679
3.56834,-75.8143,44.669
-1.35977,-81.7031,44.632
-0.908289,-81.4883,44.6329
-0.457571,-81.2738,44.6337
-0.00609452,-81.0589,44.6346
0.444624,-80.8444,44.6354
0.8961,-80.6295,44.6363
1.34682,-80.415,44.6372
1.79829,-80.2001,44.638
2.24901,-79.9856,44.6389
2.70049,-79.7708,44.6398
3.15121,-79.5562,44.6406
3.60268,-79.3414,44.6415
4.0534,-79.1269,44.6424
4.50488,-78.912,44.6432
-0.810119,-83.0019,44.6189
-0.357463,-82.7895,44.6182
0.0951938,-82.5771,44.6174
0.0952302,-82.5771,44.6174
0.547887,-82.3648,44.6167
1.00054,-82.1524,44.6159
1.00058,-82.1524,44.6159
1.45324,-81.94,44.6152
1.90589,-81.7276,44.6145
1.90593,-81.7276,44.6145
2.35859,-81.5152,44.6137
2.81124,-81.3029,44.613
2.81128,-81.3028,44.613
3.26394,-81.0905,44.6122
3.71659,-80.8781,44.6115
3.71663,-80.8781,44.6115
4.16929,-80.6657,44.6107
4.62194,-80.4533,44.61
4.62198,-80.4533,44.61
5.07464,-80.2409,44.6093
5.52729,-80.0286,44.6085
10.1936,-81.7267,44.6186
10.4044,-82.18,44.6193
10.6049,-82.6113,44.6199
10.8158,-83.0647,44.6205
14.4757,-79.6405,44.6639
14.6857,-80.0942,44.6639
14.8924,-80.5411,44.6639
15.1024,-80.9948,44.6639
15.3091,-81.4417,44.6639
15.5191,-81.8954,44.6639
15.7258,-82.3423,44.6639
15.9358,-82.796,44.664
16.1425,-83.2429,44.664
16.3525,-83.6966,44.664
16.5592,-84.1435,44.664
16.7692,-84.5972,44.664
16.9759,-85.0441,44.664
17.1859,-85.4978,44.664
22.3595,-85.3777,44.6094
22.1571,-84.9424,44.609
21.9463,-84.489,44.6085
21.7439,-84.0538,44.6081
21.5331,-83.6004,44.6076
21.3307,-83.1652,44.6072
21.1199,-82.7118,44.6067
20.9175,-82.2765,44.6063
20.7067,-81.8231,44.6058
20.5044,-81.3879,44.6054
20.2936,-80.9345,44.605
20.0912,-80.4992,44.6045
19.8804,-80.0458,44.6041
19.678,-79.6106,44.6036
19.4672,-79.1572,44.6032
19.2648,-78.7219,44.6027
19.054,-78.2686,44.6023
20.8066,-64.2338,44.6361
20.3542,-64.4467,44.6373
20.0621,-64.5842,44.6381
19.6097,-64.7971,44.6393
19.3175,-64.9346,44.64
18.8651,-65.1476,44.6413
18.5729,-65.2851,44.642
18.1205,-65.498,44.6433
17.8283,-65.6355,44.644
17.3759,-65.8484,44.6453
18.197,-69.0209,44.6935
18.6505,-68.8103,44.6888
19.104,-68.5997,44.684
19.1051,-68.5993,44.684
19.5586,-68.3887,44.6793
20.0121,-68.1781,44.6745
20.0131,-68.1776,44.6745
20.4666,-67.967,44.6698
20.9201,-67.7564,44.665
20.9211,-67.756,44.665
21.3746,-67.5454,44.6603
21.8281,-67.3348,44.6555
21.8292,-67.3343,44.6555
21.7123,-51.9846,44.603
21.9297,-52.4349,44.6035
22.147,-52.8852,44.6039
22.147,-52.8853,44.6039
22.3227,-53.3534,44.6043
22.4983,-53.8215,44.6047
22.4983,-53.8216,44.6047
22.6175,-54.3071,44.6051
22.7367,-54.7927,44.6055
22.7367,-54.7927,44.6055
22.7588,-55.2923,44.6059
22.7809,-55.7918,44.6063
22.7809,-55.7918,44.6063
22.7543,-56.2911,44.6067
24.3187,-71.6565,44.6002
24.8186,-71.6471,44.6001
25.3185,-71.6376,44.5999
25.3186,-71.6376,44.5999
25.8184,-71.6486,44.5998
26.3183,-71.6596,44.5996
26.3183,-71.6596,44.5996
26.8139,-71.7261,44.5995
27.3095,-71.7926,44.5993
27.3095,-71.7926,44.5993
27.7748,-71.9755,44.5992
28.2402,-72.1585,44.5991
28.2402,-72.1585,44.5991
28.677,-72.4018,44.5989
29.1138,-72.6451,44.5988
29.1138,-72.6452,44.5988
29.5595,-72.8718,44.5986
30.0052,-73.0985,44.5985
30.0052,-73.0985,44.5985
30.4665,-73.2913,44.5983
30.9279,-73.4842,44.5982
30.9279,-73.4842,44.5982
31.4129,-73.6058,44.598
31.8949,-73.7266,44.5979
32.3892,-73.8015,44.5978
30.0912,-48.0872,44.6961
30.1425,-48.5846,44.7053
30.1593,-48.7476,44.7084
29.9535,-49.2033,44.7158
29.9286,-49.2586,44.7167
29.5451,-49.5795,44.7039
29.4252,-49.6799,44.6999
28.9364,-49.7851,44.6986
28.8233,-49.8095,44.6983
28.3623,-49.616,44.7024
28.2592,-49.5728,44.7034
27.8802,-49.2466,44.7035
27.8794,-49.2459,44.7035
27.5932,-48.8359,44.7215
29.1309,-58.5451,44.5846
28.9593,-59.0148,44.5846
28.7878,-59.4844,44.5846
28.7877,-59.4845,44.5846
28.6853,-59.9739,44.5846
28.5829,-60.4633,44.5846
28.5829,-60.4633,44.5846
28.5252,-60.96,44.5846
28.476,-61.3845,44.5846
28.4903,-61.7398,44.582
28.5942,-62.2289,44.5825
28.6981,-62.718,44.5829
28.7001,-62.7274,44.5829
28.8349,-63.2089,44.5833
28.9696,-63.6904,44.5838
28.9701,-63.6921,44.5838
29.1655,-64.1523,44.5842
29.3603,-64.6107,44.5846
29.6341,-65.029,44.5848
29.908,-65.4473,44.585
29.9144,-65.4571,44.585
30.2593,-65.8191,44.5851
30.6042,-66.1811,44.5853
30.6158,-66.1934,44.5853
31.0224,-66.4844,44.5855
31.429,-66.7754,44.5857
31.4339,-66.7789,44.5857
31.8888,-66.9864,44.5857
32.3383,-67.1915,44.5857
32.4321,-55.3271,44.5853
31.9678,-55.5128,44.5854
31.963,-55.5148,44.5854
31.5405,-55.7822,44.5847
31.1181,-56.0497,44.5839
31.1127,-56.0531,44.5839
30.743,-56.3898,44.5831
30.3733,-56.7265,44.5824
30.3684,-56.731,44.5824
30.0576,-57.1227,44.5824
29.7469,-57.5144,44.5824
29.7463,-57.5151,44.5824
29.4755,-57.9354,44.5836
22.7278,-56.7875,44.6071
22.6449,-57.2806,44.6076
22.5619,-57.7736,44.608
22.5619,-57.7737,44.608
22.4379,-58.2581,44.6084
22.314,-58.7425,44.6088
22.314,-58.7425,44.6088
22.1712,-59.2217,44.6092
22.0284,-59.7009,44.6096
22.0284,-59.7009,44.6096
21.8212,-60.1559,44.61
21.614,-60.611,44.6104
21.614,-60.611,44.6104
21.3576,-61.0403,44.6101
21.1011,-61.4695,44.6097
21.1011,-61.4695,44.6097
20.7911,-61.8618,44.6093
20.4812,-62.2542,44.609
20.4811,-62.2542,44.609
20.1132,-62.5927,44.6086
19.7453,-62.9312,44.6082
19.3258,-63.2031,44.6079
18.9073,-63.4744,44.6075
18.4644,-63.7064,44.6071
18.0215,-63.9384,44.6068
18.0206,-63.9389,44.6068
17.5639,-64.1425,44.6064
17.1083,-64.3458,44.606
16.6403,-64.5218,44.6057
-2.66158,-78.7853,44.6491
-3.00321,-78.0619,44.6379
-3.34485,-77.3385,44.6266
-3.68648,-76.6152,44.6153
-4.02812,-75.8918,44.604
-4.36976,-75.1684,44.5927
-4.66627,-74.5405,44.583
-4.34184,-74.3711,44.586
-3.99743,-75.0932,44.5983
-3.65302,-75.8152,44.6105
-3.3086,-76.5373,44.6228
-2.96419,-77.2594,44.6351
-2.61978,-77.9814,44.6474
-2.31553,-78.6193,44.6582
-12.4168,-76.4451,44.671
-13.1345,-76.7984,44.6607
-13.8523,-77.1518,44.6505
-14.57,-77.5051,44.6402
-15.2878,-77.8584,44.63
-16.0055,-78.2118,44.6197
-16.6222,-78.5154,44.6109
-16.8001,-78.1382,44.6159
-16.0839,-77.7818,44.6238
-15.3677,-77.4253,44.6316
-14.6515,-77.0689,44.6395
-13.9353,-76.7124,44.6474
-13.2191,-76.356,44.6552
-12.6269,-76.0612,44.6617
3.94376,-75.661,44.6859
4.2979,-76.3783,44.6719
4.65204,-77.0957,44.6579
5.00617,-77.813,44.6439
5.36031,-78.5304,44.6299
5.71445,-79.2477,44.6159
6.00796,-79.8423,44.6043
5.60687,-80.0352,44.6053
5.26011,-79.3143,44.6174
4.91334,-78.5933,44.6295
4.56658,-77.8724,44.6415
4.21981,-77.1515,44.6536
3.87304,-76.4305,44.6656
3.58055,-75.8224,44.6758
7.79172,-65.3599,44.6531
7.06818,-65.7012,44.6434
6.34465,-66.0425,44.6337
5.62111,-66.3839,44.624
4.89757,-66.7252,44.6143
4.17404,-67.0665,44.6046
3.64086,-67.318,44.5974
3.45397,-66.9299,44.6054
4.18014,-66.5942,44.6142
4.9063,-66.2585,44.623
5.63246,-65.9228,44.6318
6.35862,-65.5871,44.6406
7.08478,-65.2514,44.6494
7.61587,-65.0059,44.6558
18.1657,-69.0561,44.6997
17.8206,-68.3343,44.6835
17.4756,-67.6125,44.6673
17.1305,-66.8908,44.6511
16.7855,-66.169,44.6349
16.4404,-65.4472,44.6187
16.0972,-64.7294,44.6026
16.5224,-64.5552,44.6136
16.8598,-65.2806,44.6272
17.1972,-66.006,44.6408
17.5346,-66.7314,44.6544
17.8719,-67.4567,44.6681
18.2093,-68.1821,44.6817
18.5308,-68.8733,44.6947
14.449,-79.5802,44.6635
15.1727,-79.2392,44.6534
15.8964,-78.8982,44.6433
16.6201,-78.5573,44.6332
17.3438,-78.2163,44.6231
18.0675,-77.8753,44.613
18.6841,-77.5848,44.6044
18.8405,-77.926,44.6094
18.1175,-78.2686,44.6175
17.3946,-78.6113,44.6255
16.6717,-78.9539,44.6336
15.9488,-79.2965,44.6417
15.2259,-79.6391,44.6497
14.6066,-79.9326,44.6566
22.1917,-67.1298,44.6488
22.529,-67.8552,44.6424
22.8663,-68.5807,44.636
23.2037,-69.3061,44.6296
23.541,-70.0315,44.6232
23.8783,-70.7569,44.6167
24.2156,-71.4823,44.6103
24.2745,-71.6088,44.6092
23.9021,-71.7496,44.6012
23.5657,-71.0237,44.611
23.2294,-70.2979,44.6208
22.893,-69.572,44.6306
22.5566,-68.8462,44.6404
22.2202,-68.1204,44.6502
21.8838,-67.3945,44.66
21.8442,-67.309,44.6611
27.5043,-48.6728,44.7166
27.6881,-49.0359,44.7226
26.9691,-49.3868,44.7085
26.2502,-49.7377,44.6944
25.5313,-50.0886,44.6804
24.8123,-50.4395,44.6663
24.0934,-50.7903,44.6522
23.3744,-51.1412,44.6382
22.6555,-51.4921,44.6241
21.9365,-51.843,44.61
21.8858,-51.8678,44.609
21.7101,-51.5126,44.606
22.4284,-51.1605,44.6198
23.1468,-50.8085,44.6335
23.8651,-50.4564,44.6472
24.5835,-50.1043,44.6609
25.3019,-49.7522,44.6746
26.0202,-49.4002,44.6883
26.7386,-49.0481,44.702
27.457,-48.696,44.7157
-3.53091,-41.1127,44.6316
-2.80616,-40.774,44.621
-2.0814,-40.4352,44.6104
-1.35665,-40.0965,44.5998
-0.631891,-39.7578,44.5892
0.0928652,-39.4191,44.5786
0.739131,-39.1171,44.5692
0.914998,-39.5012,44.5802
0.190503,-39.8405,44.5869
-0.533991,-40.1798,44.5936
-1.25849,-40.5191,44.6003
-1.98298,-40.8583,44.607
-2.70747,-41.1976,44.6138
-3.33784,-41.4928,44.6196
-13.9818,-37.1655,44.6422
-14.3098,-37.33,44.648
-13.9723,-38.0553,44.6379
-13.6348,-38.7806,44.6279
-13.2973,-39.506,44.6178
-12.9598,-40.2313,44.6077
-12.6223,-40.9566,44.5977
-12.3642,-41.5114,44.59
-12.0598,-41.3461,44.5773
-12.3939,-40.6192,44.5886
-12.7281,-39.8924,44.5999
-13.0623,-39.1655,44.6112
-13.3965,-38.4386,44.6225
-13.7307,-37.7118,44.6337
