-16.5379,-75.2203,44.6397
-16.3288,-75.6683,44.6401
-16.1173,-76.1214,44.6405
-15.9082,-76.5695,44.6409
-15.6968,-77.0225,44.6412
-19.1102,-43.1345,44.6214
-18.6579,-42.9214,44.6217
-18.2312,-42.7204,44.622
-17.7789,-42.5073,44.6223
-17.3522,-42.3063,44.6226
-16.8999,-42.0932,44.6229
-16.4733,-41.8922,44.6232
-16.0209,-41.6791,44.6235
-15.5943,-41.4781,44.6237
-15.142,-41.265,44.624
-14.7153,-41.064,44.6243
-14.263,-40.8509,44.6246
-13.8363,-40.6498,44.6249
-13.384,-40.4368,44.6252
1.59778,-33.5094,44.5912
2.05024,-33.2966,44.5934
2.49774,-33.0862,44.5956
2.95021,-32.8734,44.5978
3.39771,-32.6629,44.6
3.85018,-32.4502,44.6023
4.29767,-32.2397,44.6045
4.75014,-32.027,44.6067
5.19764,-31.8165,44.6089
5.65011,-31.6038,44.6111
6.0976,-31.3933,44.6133
6.55007,-31.1806,44.6156
6.99757,-30.9701,44.6178
7.45004,-30.7573,44.62
-14.8375,-28.0196,44.5952
0.282917,-30.5656,44.6037
0.736345,-30.3548,44.6064
1.18977,-30.1441,44.6091
1.19092,-30.1436,44.6091
1.64435,-29.9329,44.6117
2.09778,-29.7221,44.6144
2.09893,-29.7216,44.6144
2.55236,-29.5109,44.6171
3.00579,-29.3002,44.6198
3.00694,-29.2996,44.6198
3.46037,-29.0889,44.6225
3.91379,-28.8782,44.6251
3.91495,-28.8776,44.6251
4.36837,-28.6669,44.6278
4.8218,-28.4562,44.6305
4.82298,-28.4557,44.6305
5.2764,-28.2449,44.6332
5.72983,-28.0342,44.6358
5.73101,-28.0337,44.6359
6.18443,-27.8229,44.6385
2.18985,-34.9384,44.5674
2.64013,-34.7211,44.5699
3.0851,-34.5063,44.5724
3.53539,-34.2889,44.5749
3.98036,-34.0741,44.5774
4.43064,-33.8567,44.5799
4.87562,-33.6419,44.5824
5.3259,-33.4246,44.5849
5.77087,-33.2098,44.5874
6.22115,-32.9924,44.59
6.66613,-32.7776,44.5924
7.11641,-32.5603,44.595
7.56138,-32.3455,44.5974
8.01167,-32.1281,44.6
-18.4812,-44.4883,44.6014
-18.0318,-44.2692,44.6012
-17.6111,-44.0641,44.6011
-17.1617,-43.845,44.6009
-16.7411,-43.6399,44.6008
-16.2916,-43.4208,44.6007
-15.871,-43.2157,44.6005
-15.4216,-42.9966,44.6004
-15.0009,-42.7915,44.6002
-14.5515,-42.5724,44.6001
-14.1308,-42.3674,44.6
-13.6814,-42.1482,44.5998
-13.2608,-41.9432,44.5997
-12.8113,-41.7241,44.5995
-20.5474,-40.2846,44.6384
-20.0957,-40.0702,44.6395
-19.7265,-39.895,44.6403
-19.2748,-39.6806,44.6414
-18.9056,-39.5054,44.6423
-18.4539,-39.291,44.6433
-18.0848,-39.1157,44.6442
-17.6331,-38.9013,44.6453
-17.2639,-38.7261,44.6462
-16.8122,-38.5117,44.6472
-16.443,-38.3365,44.6481
-15.9913,-38.1221,44.6492
-15.6222,-37.9468,44.65
-15.1705,-37.7324,44.6511
-14.8013,-37.5572,44.652
-14.3496,-37.3428,44.6531
-15.215,-34.2197,44.6218
-15.6671,-34.4334,44.6202
-16.1159,-34.6456,44.6185
-16.568,-34.8593,44.6169
-17.0168,-35.0715,44.6152
-17.4689,-35.2852,44.6136
-17.9177,-35.4974,44.6119
-18.3698,-35.7111,44.6103
-18.8186,-35.9233,44.6086
-19.2707,-36.137,44.607
-19.7195,-36.3492,44.6054
-20.1716,-36.5629,44.6037
-20.6204,-36.7751,44.6021
-21.0725,-36.9888,44.6004
-15.8822,-32.8601,44.5995
-16.3363,-33.0694,44.6007
-16.7904,-33.2788,44.6018
-16.8003,-33.2833,44.6018
-17.2543,-33.4927,44.603
-17.7084,-33.702,44.6042
-17.7183,-33.7065,44.6042
-18.1723,-33.9159,44.6054
-18.6264,-34.1252,44.6065
-18.6363,-34.1298,44.6065
-19.0904,-34.3391,44.6077
-19.5444,-34.5484,44.6089
-19.5543,-34.553,44.6089
-20.0084,-34.7623,44.6101
-20.4625,-34.9716,44.6112
-20.4723,-34.9762,44.6112
-20.9264,-35.1855,44.6124
-8.04277,-74.6219,44.6431
-8.25343,-74.1684,44.6424
-8.46239,-73.7186,44.6416
-8.67305,-73.2652,44.6409
-8.88201,-72.8154,44.6402
-9.09267,-72.3619,44.6395
-9.30162,-71.9121,44.6387
-9.51228,-71.4587,44.638
-9.72124,-71.0089,44.6373
-9.9319,-70.5554,44.6365
-10.1409,-70.1056,44.6358
-10.3515,-69.6522,44.6351
-10.5605,-69.2024,44.6344
-10.7711,-68.7489,44.6336
-10.9801,-68.2991,44.6329
-11.1908,-67.8457,44.6322
-11.3997,-67.3959,44.6315
-11.6104,-66.9424,44.6307
-11.8193,-66.4927,44.63
-12.03,-66.0392,44.6293
-12.2389,-65.5894,44.6286
-12.4496,-65.1359,44.6278
-12.6586,-64.6862,44.6271
-12.8692,-64.2327,44.6264
-13.0782,-63.7829,44.6257
-13.2888,-63.3295,44.6249
-13.4978,-62.8797,44.6242
-13.7085,-62.4262,44.6235
-13.9174,-61.9764,44.6227
-14.1281,-61.523,44.622
-14.337,-61.0732,44.6213
-14.5477,-60.6197,44.6206
-14.7567,-60.1699,44.6198
-14.9673,-59.7165,44.6191
-15.1763,-59.2667,44.6184
-15.3869,-58.8132,44.6177
-15.5959,-58.3634,44.6169
-15.8066,-57.91,44.6162
-16.0155,-57.4602,44.6155
-16.2262,-57.0067,44.6147
-16.4351,-56.5569,44.614
-16.6458,-56.1035,44.6133
-16.8547,-55.6537,44.6126
-17.0654,-55.2002,44.6118
-17.2744,-54.7504,44.6111
-17.485,-54.297,44.6104
-17.694,-53.8472,44.6097
-17.9046,-53.3937,44.6089
-18.1136,-52.9439,44.6082
-18.3243,-52.4905,44.6075
-18.5332,-52.0407,44.6068
-18.7439,-51.5872,44.606
-18.9528,-51.1374,44.6053
-19.1635,-50.684,44.6046
-19.3725,-50.2342,44.6038
-19.5831,-49.7807,44.6031
-19.7921,-49.3309,44.6024
-20.0027,-48.8775,44.6017
-20.2117,-48.4277,44.6009
-20.4223,-47.9742,44.6002
-20.9939,-69.1529,44.6135
-20.7851,-69.6072,44.6133
-20.5803,-70.0526,44.6131
-20.3714,-70.5068,44.6129
-20.1666,-70.9522,44.6127
-19.9577,-71.4065,44.6125
-19.7529,-71.8518,44.6123
-19.5441,-72.3061,44.6121
-19.3393,-72.7515,44.6119
-19.1304,-73.2057,44.6117
-18.9256,-73.6511,44.6115
-18.7167,-74.1054,44.6113
-18.5119,-74.5507,44.6111
-18.3031,-75.005,44.6109
-18.0983,-75.4504,44.6107
-17.8894,-75.9046,44.6104
-17.6846,-76.35,44.6102
-17.4757,-76.8043,44.61
-17.2709,-77.2496,44.6098
-17.0621,-77.7039,44.6096
-7.80056,-43.0926,44.5953
-7.58894,-43.5456,44.596
-7.38722,-43.9774,44.5966
-7.1756,-44.4304,44.5973
-6.97388,-44.8622,44.5979
-6.76227,-45.3153,44.5986
-6.56055,-45.7471,44.5992
-6.34893,-46.2001,44.5999
-6.14721,-46.6319,44.6005
-5.93559,-47.0849,44.6012
-5.73387,-47.5167,44.6018
-5.52225,-47.9697,44.6025
-5.32053,-48.4016,44.6031
-5.10892,-48.8546,44.6038
-4.9072,-49.2864,44.6044
-4.69558,-49.7394,44.6051
-4.49386,-50.1712,44.6058
-4.28224,-50.6242,44.6064
-4.08052,-51.0561,44.6071
-3.8689,-51.5091,44.6077
-3.66718,-51.9409,44.6084
-3.45557,-52.3939,44.609
-3.25385,-52.8257,44.6097
-3.04223,-53.2787,44.6103
-2.84051,-53.7106,44.611
-2.62889,-54.1636,44.6116
-2.42717,-54.5954,44.6123
-2.21556,-55.0484,44.6129
-2.01384,-55.4802,44.6136
-1.80222,-55.9332,44.6142
-1.6005,-56.3651,44.6149
-1.38888,-56.8181,44.6155
-1.18716,-57.2499,44.6162
-0.975543,-57.7029,44.6168
-0.773823,-58.1347,44.6175
-0.562206,-58.5877,44.6181
-0.360486,-59.0195,44.6188
-0.148869,-59.4726,44.6194
0.0528511,-59.9044,44.6201
0.264469,-60.3574,44.6207
0.466188,-60.7892,44.6214
0.677806,-61.2422,44.622
0.879526,-61.674,44.6227
1.09114,-62.127,44.6233
1.29286,-62.5589,44.624
1.50448,-63.0119,44.6246
1.7062,-63.4437,44.6253
1.91782,-63.8967,44.6259
2.11954,-64.3285,44.6266
2.33116,-64.7815,44.6272
2.53287,-65.2134,44.6279
2.74449,-65.6664,44.6285
2.94621,-66.0982,44.6292
3.15783,-66.5512,44.6298
-3.49515,-41.2089,44.6238
-3.28334,-41.6619,44.6244
-3.07153,-42.1148,44.625
-3.07075,-42.1164,44.625
-2.85893,-42.5694,44.6256
-2.64712,-43.0223,44.6261
-2.64634,-43.0239,44.6261
-2.43452,-43.4769,44.6267
-2.22271,-43.9298,44.6273
-2.22193,-43.9314,44.6273
-2.01011,-44.3844,44.6279
-1.7983,-44.8373,44.6285
-1.79752,-44.839,44.6285
-1.5857,-45.2919,44.6291
-1.37389,-45.7448,44.6297
-1.37311,-45.7465,44.6297
-1.16129,-46.1994,44.6302
-0.949479,-46.6523,44.6308
-0.948699,-46.654,44.6308
-0.736884,-47.1069,44.6314
-0.52507,-47.5598,44.632
-0.524289,-47.5615,44.632
-0.312475,-48.0144,44.6326
-0.10066,-48.4673,44.6332
-0.0998797,-48.469,44.6332
0.111935,-48.9219,44.6338
0.323749,-49.3748,44.6343
0.32453,-49.3765,44.6343
0.536344,-49.8294,44.6349
0.748159,-50.2823,44.6355
0.748939,-50.284,44.6355
0.960754,-50.7369,44.6361
1.17257,-51.1898,44.6367
1.17335,-51.1915,44.6367
1.38516,-51.6444,44.6373
1.59698,-52.0973,44.6379
1.59776,-52.099,44.6379
1.80957,-52.5519,44.6385
2.02139,-53.0048,44.639
2.02217,-53.0065,44.639
2.23398,-53.4594,44.6396
2.4458,-53.9123,44.6402
2.44658,-53.914,44.6402
2.65839,-54.3669,44.6408
2.87021,-54.8198,44.6414
2.87099,-54.8215,44.6414
3.0828,-55.2744,44.642
3.29462,-55.7273,44.6425
3.2954,-55.729,44.6426
3.50721,-56.1819,44.6431
3.71902,-56.6348,44.6437
3.7198,-56.6365,44.6437
3.93162,-57.0894,44.6443
4.14343,-57.5424,44.6449
4.14422,-57.544,44.6449
4.35603,-57.9969,44.6455
4.56785,-58.4499,44.6461
4.56864,-58.4515,44.6461
4.78045,-58.9045,44.6466
4.99227,-59.3574,44.6472
4.99306,-59.3591,44.6472
5.20487,-59.812,44.6478
5.41668,-60.2649,44.6484
5.41748,-60.2666,44.6484
5.62929,-60.7195,44.649
5.8411,-61.1724,44.6496
5.84189,-61.1741,44.6496
6.05371,-61.627,44.6502
6.26552,-62.08,44.6507
6.26631,-62.0817,44.6507
6.47813,-62.5346,44.6513
6.68994,-62.9875,44.6519
6.69073,-62.9892,44.6519
6.90255,-63.4421,44.6525
7.11436,-63.895,44.6531
7.11515,-63.8967,44.6531
7.32697,-64.3496,44.6537
7.53878,-64.8025,44.6542
7.53957,-64.8042,44.6543
12.1575,-63.4003,44.6385
11.945,-62.9477,44.638
11.7416,-62.5146,44.6375
11.5291,-62.062,44.637
11.3258,-61.6289,44.6366
11.1133,-61.1764,44.6361
10.9099,-60.7433,44.6356
10.6974,-60.2907,44.6352
10.494,-59.8576,44.6347
10.2815,-59.405,44.6342
10.0782,-58.9719,44.6338
9.86564,-58.5193,44.6333
9.66229,-58.0863,44.6328
9.44977,-57.6337,44.6323
9.24642,-57.2006,44.6319
9.0339,-56.748,44.6314
8.83055,-56.3149,44.6309
8.61803,-55.8623,44.6305
8.41468,-55.4292,44.63
8.20217,-54.9767,44.6295
7.99881,-54.5436,44.6291
7.7863,-54.091,44.6286
7.58294,-53.6579,44.6281
7.37043,-53.2053,44.6276
7.16707,-52.7722,44.6272
6.95456,-52.3196,44.6267
6.7512,-51.8866,44.6262
6.53869,-51.434,44.6258
6.33533,-51.0009,44.6253
6.12282,-50.5483,44.6248
5.91946,-50.1152,44.6244
5.70695,-49.6626,44.6239
5.50359,-49.2296,44.6234
5.29108,-48.777,44.6229
5.08772,-48.3439,44.6225
4.87521,-47.8913,44.622
4.67185,-47.4582,44.6215
4.45934,-47.0056,44.621
4.25599,-46.5725,44.6206
4.04347,-46.12,44.6201
3.84012,-45.6869,44.6196
3.6276,-45.2343,44.6192
3.42425,-44.8012,44.6187
3.21173,-44.3486,44.6182
3.00838,-43.9155,44.6178
2.79586,-43.4629,44.6173
2.59251,-43.0299,44.6168
2.37999,-42.5773,44.6163
2.17664,-42.1442,44.6159
1.96412,-41.6916,44.6154
1.76077,-41.2585,44.6149
1.54825,-40.8059,44.6145
1.3449,-40.3728,44.614
1.13238,-39.9203,44.6135
12.7441,-32.7158,44.6084
12.9551,-33.1691,44.6085
13.1512,-33.5903,44.6086
13.3623,-34.0436,44.6087
13.5584,-34.4647,44.6088
13.7694,-34.918,44.609
13.9655,-35.3392,44.6091
14.1766,-35.7925,44.6092
14.3727,-36.2136,44.6093
14.5837,-36.6669,44.6094
14.7798,-37.0881,44.6095
14.9908,-37.5414,44.6096
15.1869,-37.9625,44.6097
15.398,-38.4158,44.6098
15.5941,-38.837,44.6099
15.8051,-39.2902,44.61
16.0012,-39.7114,44.6101
16.2122,-40.1647,44.6102
16.4083,-40.5859,44.6103
16.6194,-41.0391,44.6104
16.8155,-41.4603,44.6105
17.0265,-41.9136,44.6106
17.2226,-42.3348,44.6107
17.4337,-42.788,44.6109
17.6298,-43.2092,44.611
17.8408,-43.6625,44.6111
18.0369,-44.0837,44.6112
18.2479,-44.5369,44.6113
18.444,-44.9581,44.6114
18.6551,-45.4114,44.6115
18.8512,-45.8326,44.6116
19.0622,-46.2858,44.6117
19.2583,-46.707,44.6118
19.4694,-47.1603,44.6119
19.6655,-47.5814,44.612
19.8765,-48.0347,44.6121
20.0726,-48.4559,44.6122
20.2836,-48.9092,44.6123
20.4797,-49.3303,44.6124
20.6908,-49.7836,44.6125
20.8869,-50.2048,44.6126
21.0979,-50.6581,44.6127
21.294,-51.0792,44.6128
21.5051,-51.5325,44.6129
28.72,-45.1657,44.6955
28.7197,-45.1652,44.6955
28.5076,-44.7124,44.6966
28.2955,-44.2596,44.6978
28.2953,-44.2591,44.6978
28.0832,-43.8063,44.699
27.8711,-43.3535,44.7002
27.8709,-43.353,44.7002
27.6588,-42.9002,44.7014
27.4467,-42.4474,44.7025
27.4465,-42.4469,44.7025
27.2344,-41.9941,44.7037
27.0223,-41.5413,44.7049
27.0221,-41.5408,44.7049
26.81,-41.088,44.7061
26.5979,-40.6353,44.7072
26.5977,-40.6348,44.7072
26.3856,-40.182,44.7084
26.1735,-39.7292,44.7096
26.1732,-39.7287,44.7096
25.9612,-39.2759,44.7108
25.7491,-38.8231,44.712
25.7488,-38.8226,44.712
25.5367,-38.3698,44.7131
25.3247,-37.917,44.7143
25.3244,-37.9165,44.7143
25.1123,-37.4637,44.7155
24.9002,-37.0109,44.7167
24.9,-37.0104,44.7167
24.6879,-36.5576,44.7179
24.4758,-36.1049,44.719
24.4756,-36.1044,44.719
24.2635,-35.6516,44.7202
24.0514,-35.1988,44.7214
24.0512,-35.1983,44.7214
23.8391,-34.7455,44.7226
23.627,-34.2927,44.7238
23.6268,-34.2922,44.7238
23.4147,-33.8394,44.7249
23.2026,-33.3866,44.7261
23.2024,-33.3861,44.7261
22.9903,-32.9333,44.7273
22.7782,-32.4805,44.7285
22.7779,-32.48,44.7285
22.5659,-32.0272,44.7296
22.3538,-31.5745,44.7308
22.3535,-31.574,44.7308
22.1414,-31.1212,44.732
21.9294,-30.6684,44.7332
21.9291,-30.6679,44.7332
21.717,-30.2151,44.7344
28.7724,-30.1296,44.6434
28.5598,-29.677,44.6432
28.3539,-29.2386,44.6429
28.1413,-28.786,44.6427
27.9354,-28.3475,44.6425
27.7229,-27.8949,44.6422
-4.33424,-74.3841,44.588
-3.88056,-74.1739,44.5899
-3.5317,-74.0123,44.5914
-3.07802,-73.8021,44.5933
-2.72916,-73.6405,44.5948
-2.27548,-73.4303,44.5968
-1.92662,-73.2687,44.5983
-1.47293,-73.0585,44.6002
-1.12407,-72.8969,44.6017
-0.670392,-72.6867,44.6037
-0.321532,-72.5251,44.6052
0.13215,-72.315,44.6071
0.48101,-72.1534,44.6086
0.934692,-71.9432,44.6106
1.28355,-71.7816,44.6121
1.73723,-71.5714,44.614
-0.219146,-77.5946,44.6594
0.233358,-77.3819,44.6605
0.614599,-77.2027,44.6615
1.0671,-76.99,44.6627
1.44834,-76.8108,44.6636
1.90085,-76.5981,44.6648
2.28209,-76.4189,44.6658
2.73459,-76.2062,44.6669
3.11584,-76.027,44.6679
3.56834,-75.8143,44.669
20.8066,-64.2338,44.6361
20.3542,-64.4467,44.6373
20.0621,-64.5842,44.6381
19.6097,-64.7971,44.6393
19.3175,-64.9346,44.64
18.8651,-65.1476,44.6413
18.5729,-65.2851,44.642
18.1205,-65.498,44.6433
17.8283,-65.6355,44.644
17.3759,-65.8484,44.6453
18.197,-69.0209,44.6935
18.6505,-68.8103,44.6888
19.104,-68.5997,44.684
19.1051,-68.5993,44.684
19.5586,-68.3887,44.6793
20.0121,-68.1781,44.6745
20.0131,-68.1776,44.6745
20.4666,-67.967,44.6698
20.9201,-67.7564,44.665
20.9211,-67.756,44.665
21.3746,-67.5454,44.6603
21.8281,-67.3348,44.6555
21.8292,-67.3343,44.6555
21.7123,-51.9846,44.603
21.9297,-52.4349,44.6035
22.147,-52.8852,44.6039
22.147,-52.8853,44.6039
22.3227,-53.3534,44.6043
22.4983,-53.8215,44.6047
22.4983,-53.8216,44.6047
22.6175,-54.3071,44.6051
22.7367,-54.7927,44.6055
22.7367,-54.7927,44.6055
22.7588,-55.2923,44.6059
22.7809,-55.7918,44.6063
22.7809,-55.7918,44.6063
22.7543,-56.2911,44.6067
24.3187,-71.6565,44.6002
24.8186,-71.6471,44.6001
25.3185,-71.6376,44.5999
25.3186,-71.6376,44.5999
25.8184,-71.6486,44.5998
26.3183,-71.6596,44.5996
26.3183,-71.6596,44.5996
26.8139,-71.7261,44.5995
27.3095,-71.7926,44.5993
27.3095,-71.7926,44.5993
27.7748,-71.9755,44.5992
28.2402,-72.1585,44.5991
28.2402,-72.1585,44.5991
28.677,-72.4018,44.5989
28.8233,-49.8095,44.6983
28.3623,-49.616,44.7024
28.2592,-49.5728,44.7034
27.8802,-49.2466,44.7035
27.8794,-49.2459,44.7035
27.5932,-48.8359,44.7215
28.7878,-59.4844,44.5846
28.7877,-59.4845,44.5846
28.6853,-59.9739,44.5846
28.5829,-60.4633,44.5846
28.5829,-60.4633,44.5846
28.5252,-60.96,44.5846
28.476,-61.3845,44.5846
28.4903,-61.7398,44.582
28.5942,-62.2289,44.5825
28.6981,-62.718,44.5829
28.7001,-62.7274,44.5829
28.8349,-63.2089,44.5833
22.7278,-56.7875,44.6071
22.6449,-57.2806,44.6076
22.5619,-57.7736,44.608
22.5619,-57.7737,44.608
22.4379,-58.2581,44.6084
22.314,-58.7425,44.6088
22.314,-58.7425,44.6088
22.1712,-59.2217,44.6092
22.0284,-59.7009,44.6096
22.0284,-59.7009,44.6096
21.8212,-60.1559,44.61
21.614,-60.611,44.6104
21.614,-60.611,44.6104
21.3576,-61.0403,44.6101
21.1011,-61.4695,44.6097
21.1011,-61.4695,44.6097
20.7911,-61.8618,44.6093
20.4812,-62.2542,44.609
20.4811,-62.2542,44.609
20.1132,-62.5927,44.6086
19.7453,-62.9312,44.6082
19.3258,-63.2031,44.6079
18.9073,-63.4744,44.6075
18.4644,-63.7064,44.6071
18.0215,-63.9384,44.6068
18.0206,-63.9389,44.6068
17.5639,-64.1425,44.6064
17.1083,-64.3458,44.606
16.6403,-64.5218,44.6057
19.32,-30.8565,44.6888
19.2728,-30.3588,44.7392
19.2617,-30.241,44.7512
19.4846,-29.7934,44.7541
19.5394,-29.6834,44.7548
19.8806,-29.4477,44.7592
20.3549,-29.2894,44.7546
20.3806,-29.2808,44.7544
20.8783,-29.3282,44.7528
20.8876,-29.3291,44.7528
21.2943,-29.5442,44.7463
21.4986,-29.828,44.7404
-3.34485,-77.3385,44.6266
-3.68648,-76.6152,44.6153
-4.02812,-75.8918,44.604
-4.36976,-75.1684,44.5927
-4.66627,-74.5405,44.583
-4.34184,-74.3711,44.586
-3.99743,-75.0932,44.5983
-3.65302,-75.8152,44.6105
-3.3086,-76.5373,44.6228
-2.96419,-77.2594,44.6351
-12.4168,-76.4451,44.671
-13.1345,-76.7984,44.6607
-13.8523,-77.1518,44.6505
-14.57,-77.5051,44.6402
-15.3677,-77.4253,44.6316
-14.6515,-77.0689,44.6395
-13.9353,-76.7124,44.6474
-13.2191,-76.356,44.6552
-12.6269,-76.0612,44.6617
3.94376,-75.661,44.6859
4.2979,-76.3783,44.6719
4.65204,-77.0957,44.6579
4.21981,-77.1515,44.6536
3.87304,-76.4305,44.6656
3.58055,-75.8224,44.6758
7.79172,-65.3599,44.6531
7.06818,-65.7012,44.6434
6.34465,-66.0425,44.6337
5.62111,-66.3839,44.624
4.89757,-66.7252,44.6143
4.17404,-67.0665,44.6046
3.64086,-67.318,44.5974
3.45397,-66.9299,44.6054
4.18014,-66.5942,44.6142
4.9063,-66.2585,44.623
5.63246,-65.9228,44.6318
6.35862,-65.5871,44.6406
7.08478,-65.2514,44.6494
7.61587,-65.0059,44.6558
18.1657,-69.0561,44.6997
17.8206,-68.3343,44.6835
17.4756,-67.6125,44.6673
17.1305,-66.8908,44.6511
16.7855,-66.169,44.6349
16.4404,-65.4472,44.6187
16.0972,-64.7294,44.6026
16.5224,-64.5552,44.6136
16.8598,-65.2806,44.6272
17.1972,-66.006,44.6408
17.5346,-66.7314,44.6544
17.8719,-67.4567,44.6681
18.2093,-68.1821,44.6817
18.5308,-68.8733,44.6947
18.6841,-77.5848,44.6044
22.1917,-67.1298,44.6488
22.529,-67.8552,44.6424
22.8663,-68.5807,44.636
23.2037,-69.3061,44.6296
23.541,-70.0315,44.6232
23.8783,-70.7569,44.6167
24.2156,-71.4823,44.6103
24.2745,-71.6088,44.6092
23.9021,-71.7496,44.6012
23.5657,-71.0237,44.611
23.2294,-70.2979,44.6208
22.893,-69.572,44.6306
22.5566,-68.8462,44.6404
22.2202,-68.1204,44.6502
21.8838,-67.3945,44.66
21.8442,-67.309,44.6611
27.5043,-48.6728,44.7166
27.6881,-49.0359,44.7226
26.9691,-49.3868,44.7085
26.2502,-49.7377,44.6944
25.5313,-50.0886,44.6804
24.8123,-50.4395,44.6663
24.0934,-50.7903,44.6522
23.3744,-51.1412,44.6382
22.6555,-51.4921,44.6241
21.9365,-51.843,44.61
21.8858,-51.8678,44.609
21.7101,-51.5126,44.606
22.4284,-51.1605,44.6198
23.1468,-50.8085,44.6335
23.8651,-50.4564,44.6472
24.5835,-50.1043,44.6609
25.3019,-49.7522,44.6746
26.0202,-49.4002,44.6883
26.7386,-49.0481,44.702
27.457,-48.696,44.7157
-3.53091,-41.1127,44.6316
-2.80616,-40.774,44.621
-2.0814,-40.4352,44.6104
-1.35665,-40.0965,44.5998
-0.631891,-39.7578,44.5892
0.0928652,-39.4191,44.5786
0.739131,-39.1171,44.5692
0.914998,-39.5012,44.5802
0.190503,-39.8405,44.5869
-0.533991,-40.1798,44.5936
-1.25849,-40.5191,44.6003
-1.98298,-40.8583,44.607
-2.70747,-41.1976,44.6138
-3.33784,-41.4928,44.6196
-13.9818,-37.1655,44.6422
-14.3098,-37.33,44.648
-13.9723,-38.0553,44.6379
-13.6348,-38.7806,44.6279
-13.2973,-39.506,44.6178
-12.9598,-40.2313,44.6077
-12.6223,-40.9566,44.5977
-12.3642,-41.5114,44.59
-12.0598,-41.3461,44.5773
-12.3939,-40.6192,44.5886
-12.7281,-39.8924,44.5999
-13.0623,-39.1655,44.6112
-13.3965,-38.4386,44.6225
-13.7307,-37.7118,44.6337
0.225123,-30.5965,44.609
-0.110326,-29.8703,44.6054
-0.445775,-29.144,44.6017
-0.781224,-28.4177,44.5981
-0.433632,-28.2324,44.5939
-0.0948367,-28.9571,44.5957
0.243958,-29.6818,44.5975
0.582753,-30.4065,44.5993
0.583354,-30.4078,44.5993
-12.3354,-27.8497,44.6224
-13.0573,-28.1944,44.612
-13.7793,-28.5391,44.6016
-14.4802,-28.8737,44.5916
-14.642,-28.5427,44.5863
-13.9195,-28.1992,44.5965
-13.1969,-27.8557,44.6066
-20.5454,-40.293,44.6495
-20.8849,-39.5686,44.6397
-20.9011,-38.5785,44.637
-20.5584,-39.3014,44.6453
-20.2158,-40.0243,44.6536
-20.1821,-40.0952,44.6544
-20.9931,-47.091,44.5824
-20.8014,-47.4671,44.5674
7.22611,-28.2232,44.6321
7.55953,-28.9504,44.6225
7.89294,-29.6776,44.613
8.22635,-30.4048,44.6034
8.55976,-31.132,44.5939
8.82915,-31.7196,44.5861
8.48348,-31.9027,44.5885
8.14793,-31.1765,44.5969
7.81237,-30.4503,44.6054
7.47682,-29.7241,44.6138
7.14126,-28.9978,44.6222
6.80571,-28.2716,44.6306
21.583,-29.8027,44.7564
22.3072,-29.4628,44.7377
23.0314,-29.1229,44.7189
23.7556,-28.7829,44.7002
24.4798,-28.443,44.6815
25.204,-28.1031,44.6627
25.9282,-27.7632,44.644
26.7573,-27.7969,44.6244
26.0347,-28.1401,44.6432
25.3121,-28.4834,44.6619
24.5895,-28.8267,44.6807
23.8669,-29.1699,44.6995
23.1443,-29.5132,44.7183
22.4217,-29.8565,44.737
21.7538,-30.1737,44.7544
