-9.09267,-72.3619,44.6395
-9.30162,-71.9121,44.6387
-9.51228,-71.4587,44.638
-9.72124,-71.0089,44.6373
-9.9319,-70.5554,44.6365
-10.1409,-70.1056,44.6358
-10.3515,-69.6522,44.6351
-10.5605,-69.2024,44.6344
-10.7711,-68.7489,44.6336
-10.9801,-68.2991,44.6329
-11.1908,-67.8457,44.6322
-11.3997,-67.3959,44.6315
-11.6104,-66.9424,44.6307
-11.8193,-66.4927,44.63
-12.03,-66.0392,44.6293
-12.2389,-65.5894,44.6286
-12.4496,-65.1359,44.6278
-12.6586,-64.6862,44.6271
-12.8692,-64.2327,44.6264
-13.0782,-63.7829,44.6257
-13.2888,-63.3295,44.6249
-13.4978,-62.8797,44.6242
-13.7085,-62.4262,44.6235
-13.9174,-61.9764,44.6227
-14.1281,-61.523,44.622
-14.337,-61.0732,44.6213
-14.5477,-60.6197,44.6206
-14.7567,-60.1699,44.6198
-14.9673,-59.7165,44.6191
-15.1763,-59.2667,44.6184
-15.3869,-58.8132,44.6177
-15.5959,-58.3634,44.6169
-15.8066,-57.91,44.6162
-16.0155,-57.4602,44.6155
-16.2262,-57.0067,44.6147
-16.4351,-56.5569,44.614
-16.6458,-56.1035,44.6133
-26.1627,-57.912,44.6185
-25.9579,-58.3573,44.6183
-25.7491,-58.8116,44.6181
-25.5443,-59.257,44.6179
-25.3354,-59.7113,44.6177
-25.1306,-60.1566,44.6175
-24.9217,-60.6109,44.6173
-24.7169,-61.0562,44.6171
-24.5081,-61.5105,44.6169
-24.3033,-61.9559,44.6167
-24.0944,-62.4101,44.6165
-23.8896,-62.8555,44.6163
-23.6807,-63.3098,44.6161
-23.4759,-63.7551,44.6159
-23.2671,-64.2094,44.6157
-23.0623,-64.6548,44.6155
-22.8534,-65.109,44.6153
-22.6486,-65.5544,44.6151
-22.4397,-66.0087,44.6149
-22.2349,-66.454,44.6147
-22.0261,-66.9083,44.6145
-21.8213,-67.3537,44.6143
-21.6124,-67.8079,44.6141
-21.4076,-68.2533,44.6139
-21.1987,-68.7076,44.6137
-20.9939,-69.1529,44.6135
-20.7851,-69.6072,44.6133
-20.5803,-70.0526,44.6131
-20.3714,-70.5068,44.6129
-20.1666,-70.9522,44.6127
-19.9577,-71.4065,44.6125
-19.7529,-71.8518,44.6123
-19.5441,-72.3061,44.6121
-19.3393,-72.7515,44.6119
-19.1304,-73.2057,44.6117
-18.9256,-73.6511,44.6115
-18.7167,-74.1054,44.6113
-18.5119,-74.5507,44.6111
-18.3031,-75.005,44.6109
-18.0983,-75.4504,44.6107
-17.8894,-75.9046,44.6104
-17.6846,-76.35,44.6102
-17.4757,-76.8043,44.61
-17.2709,-77.2496,44.6098
-17.0621,-77.7039,44.6096
-1.80222,-55.9332,44.6142
-1.6005,-56.3651,44.6149
-1.38888,-56.8181,44.6155
-1.18716,-57.2499,44.6162
-0.975543,-57.7029,44.6168
-0.773823,-58.1347,44.6175
-0.562206,-58.5877,44.6181
-0.360486,-59.0195,44.6188
-0.148869,-59.4726,44.6194
0.0528511,-59.9044,44.6201
0.264469,-60.3574,44.6207
0.466188,-60.7892,44.6214
0.677806,-61.2422,44.622
0.879526,-61.674,44.6227
1.09114,-62.127,44.6233
1.29286,-62.5589,44.624
1.50448,-63.0119,44.6246
1.7062,-63.4437,44.6253
1.91782,-63.8967,44.6259
2.11954,-64.3285,44.6266
2.33116,-64.7815,44.6272
2.53287,-65.2134,44.6279
2.74449,-65.6664,44.6285
2.94621,-66.0982,44.6292
3.15783,-66.5512,44.6298
3.50721,-56.1819,44.6431
3.71902,-56.6348,44.6437
3.7198,-56.6365,44.6437
3.93162,-57.0894,44.6443
4.14343,-57.5424,44.6449
4.14422,-57.544,44.6449
4.35603,-57.9969,44.6455
4.56785,-58.4499,44.6461
4.56864,-58.4515,44.6461
4.78045,-58.9045,44.6466
4.99227,-59.3574,44.6472
4.99306,-59.3591,44.6472
5.20487,-59.812,44.6478
5.41668,-60.2649,44.6484
5.41748,-60.2666,44.6484
5.62929,-60.7195,44.649
5.8411,-61.1724,44.6496
5.84189,-61.1741,44.6496
6.05371,-61.627,44.6502
6.26552,-62.08,44.6507
6.26631,-62.0817,44.6507
6.47813,-62.5346,44.6513
6.68994,-62.9875,44.6519
6.69073,-62.9892,44.6519
6.90255,-63.4421,44.6525
7.11436,-63.895,44.6531
7.11515,-63.8967,44.6531
7.32697,-64.3496,44.6537
7.53878,-64.8025,44.6542
7.53957,-64.8042,44.6543
12.1575,-63.4003,44.6385
11.945,-62.9477,44.638
11.7416,-62.5146,44.6375
11.5291,-62.062,44.637
11.3258,-61.6289,44.6366
11.1133,-61.1764,44.6361
10.9099,-60.7433,44.6356
10.6974,-60.2907,44.6352
10.494,-59.8576,44.6347
10.2815,-59.405,44.6342
10.0782,-58.9719,44.6338
9.86564,-58.5193,44.6333
9.66229,-58.0863,44.6328
9.44977,-57.6337,44.6323
9.24642,-57.2006,44.6319
9.0339,-56.748,44.6314
8.83055,-56.3149,44.6309
8.61803,-55.8623,44.6305
-4.33424,-74.3841,44.588
-3.88056,-74.1739,44.5899
-3.5317,-74.0123,44.5914
-3.07802,-73.8021,44.5933
-2.72916,-73.6405,44.5948
-2.27548,-73.4303,44.5968
-1.92662,-73.2687,44.5983
-1.47293,-73.0585,44.6002
-1.12407,-72.8969,44.6017
-0.670392,-72.6867,44.6037
-0.321532,-72.5251,44.6052
0.13215,-72.315,44.6071
0.48101,-72.1534,44.6086
0.934692,-71.9432,44.6106
1.28355,-71.7816,44.6121
1.73723,-71.5714,44.614
-2.72038,-78.7703,44.653
-2.26788,-78.5576,44.6542
-1.88664,-78.3784,44.6551
-1.43413,-78.1657,44.6563
-1.05289,-77.9865,44.6573
-0.600388,-77.7738,44.6584
-0.219146,-77.5946,44.6594
0.233358,-77.3819,44.6605
0.614599,-77.2027,44.6615
1.0671,-76.99,44.6627
1.44834,-76.8108,44.6636
1.90085,-76.5981,44.6648
2.28209,-76.4189,44.6658
2.73459,-76.2062,44.6669
3.11584,-76.027,44.6679
3.56834,-75.8143,44.669
-1.35977,-81.7031,44.632
-0.908289,-81.4883,44.6329
-0.457571,-81.2738,44.6337
-0.00609452,-81.0589,44.6346
0.444624,-80.8444,44.6354
0.8961,-80.6295,44.6363
1.34682,-80.415,44.6372
1.79829,-80.2001,44.638
2.24901,-79.9856,44.6389
2.70049,-79.7708,44.6398
3.15121,-79.5562,44.6406
3.60268,-79.3414,44.6415
4.0534,-79.1269,44.6424
4.50488,-78.912,44.6432
-0.810119,-83.0019,44.6189
-0.357463,-82.7895,44.6182
0.0951938,-82.5771,44.6174
0.0952302,-82.5771,44.6174
0.547887,-82.3648,44.6167
1.00054,-82.1524,44.6159
1.00058,-82.1524,44.6159
1.45324,-81.94,44.6152
1.90589,-81.7276,44.6145
1.90593,-81.7276,44.6145
2.35859,-81.5152,44.6137
2.81124,-81.3029,44.613
2.81128,-81.3028,44.613
3.26394,-81.0905,44.6122
3.71659,-80.8781,44.6115
3.71663,-80.8781,44.6115
4.16929,-80.6657,44.6107
4.62194,-80.4533,44.61
4.62198,-80.4533,44.61
5.07464,-80.2409,44.6093
5.52729,-80.0286,44.6085
10.1936,-81.7267,44.6186
10.4044,-82.18,44.6193
10.6049,-82.6113,44.6199
10.8158,-83.0647,44.6205
15.1301,-92.3425,44.6333
15.3409,-92.7958,44.634
15.5415,-93.2271,44.6346
15.7523,-93.6805,44.6352
15.9529,-94.1118,44.6358
16.1637,-94.5651,44.6364
16.3642,-94.9964,44.637
16.5751,-95.4498,44.6376
14.4757,-79.6405,44.6639
14.6857,-80.0942,44.6639
14.8924,-80.5411,44.6639
15.1024,-80.9948,44.6639
15.3091,-81.4417,44.6639
15.5191,-81.8954,44.6639
15.7258,-82.3423,44.6639
15.9358,-82.796,44.664
16.1425,-83.2429,44.664
16.3525,-83.6966,44.664
16.5592,-84.1435,44.664
16.7692,-84.5972,44.664
16.9759,-85.0441,44.664
17.1859,-85.4978,44.664
17.3926,-85.9447,44.664
17.6026,-86.3984,44.664
17.8093,-86.8453,44.664
18.0192,-87.299,44.664
18.226,-87.7459,44.664
18.4359,-88.1996,44.664
18.6427,-88.6465,44.664
18.8526,-89.1002,44.664
19.0594,-89.5471,44.664
19.2693,-90.0008,44.664
19.4761,-90.4477,44.664
19.686,-90.9014,44.664
19.8928,-91.3483,44.664
20.1027,-91.802,44.664
20.3095,-92.2489,44.664
20.5194,-92.7026,44.664
20.7261,-93.1495,44.664
20.9361,-93.6032,44.664
23.599,-88.0436,44.6121
23.3966,-87.6084,44.6116
23.1858,-87.155,44.6112
22.9834,-86.7197,44.6107
22.7726,-86.2663,44.6103
22.5703,-85.8311,44.6098
22.3595,-85.3777,44.6094
22.1571,-84.9424,44.609
21.9463,-84.489,44.6085
21.7439,-84.0538,44.6081
21.5331,-83.6004,44.6076
21.3307,-83.1652,44.6072
21.1199,-82.7118,44.6067
20.9175,-82.2765,44.6063
20.7067,-81.8231,44.6058
20.5044,-81.3879,44.6054
20.2936,-80.9345,44.605
20.0912,-80.4992,44.6045
19.8804,-80.0458,44.6041
19.678,-79.6106,44.6036
19.4672,-79.1572,44.6032
19.2648,-78.7219,44.6027
19.054,-78.2686,44.6023
20.8066,-64.2338,44.6361
20.3542,-64.4467,44.6373
20.0621,-64.5842,44.6381
19.6097,-64.7971,44.6393
19.3175,-64.9346,44.64
18.8651,-65.1476,44.6413
18.5729,-65.2851,44.642
18.1205,-65.498,44.6433
17.8283,-65.6355,44.644
17.3759,-65.8484,44.6453
18.197,-69.0209,44.6935
18.6505,-68.8103,44.6888
19.104,-68.5997,44.684
19.1051,-68.5993,44.684
19.5586,-68.3887,44.6793
20.0121,-68.1781,44.6745
20.0131,-68.1776,44.6745
20.4666,-67.967,44.6698
20.9201,-67.7564,44.665
20.9211,-67.756,44.665
21.3746,-67.5454,44.6603
21.8281,-67.3348,44.6555
21.8292,-67.3343,44.6555
22.7809,-55.7918,44.6063
22.7809,-55.7918,44.6063
22.7543,-56.2911,44.6067
15.525,-97.8172,44.6109
15.08,-98.0452,44.6109
14.635,-98.2731,44.611
14.6349,-98.2731,44.611
14.1866,-98.4943,44.611
13.7382,-98.7155,44.611
13.7381,-98.7156,44.611
13.2846,-98.9262,44.611
12.8312,-99.1368,44.611
12.8311,-99.1368,44.611
12.3764,-99.3446,44.6111
11.9216,-99.5524,44.6111
11.9215,-99.5524,44.6111
11.4696,-99.7663,44.6111
11.0176,-99.9801,44.6111
11.0176,-99.9801,44.6111
10.5623,-100.187,44.6112
10.1071,-100.394,44.6112
10.107,-100.394,44.6112
9.63857,-100.568,44.6112
9.1701,-100.743,44.6112
9.17006,-100.743,44.6112
8.68631,-100.87,44.6112
8.20256,-100.996,44.6113
8.20251,-100.996,44.6113
7.70289,-101.016,44.6113
7.20327,-101.035,44.6113
7.20325,-101.035,44.6113
6.7112,-100.946,44.6114
6.21916,-100.857,44.6114
6.2191,-100.857,44.6114
5.75171,-100.68,44.6114
5.28431,-100.502,44.6114
5.28428,-100.502,44.6114
4.861,-100.236,44.6115
4.43772,-99.9699,44.6115
4.43768,-99.9699,44.6115
4.06199,-99.6399,44.6115
3.6863,-99.31,44.6116
3.68627,-99.31,44.6116
3.38135,-98.9137,44.6116
3.07644,-98.5174,44.6116
3.07641,-98.5174,44.6116
2.83911,-98.0773,44.6116
2.6018,-97.6372,44.6117
2.60178,-97.6372,44.6117
2.38852,-97.1849,44.6117
2.17526,-96.7327,44.6117
2.17525,-96.7327,44.6117
1.96173,-96.2805,44.6118
1.74821,-95.8284,44.6118
1.7482,-95.8284,44.6118
1.53067,-95.3782,44.6118
1.31315,-94.928,44.6119
1.31313,-94.9279,44.6119
1.10155,-94.4749,44.6119
0.889973,-94.0219,44.6119
0.889956,-94.0218,44.6119
0.684055,-93.5662,44.612
0.478155,-93.1106,44.612
0.478138,-93.1105,44.612
0.275066,-92.6536,44.612
0.0719935,-92.1967,44.6121
0.0719767,-92.1967,44.6121
-0.132967,-91.7406,44.6121
-0.33791,-91.2845,44.6121
-0.337927,-91.2845,44.6121
-0.549601,-90.8315,44.6122
-0.761275,-90.3785,44.6122
-0.761293,-90.3785,44.6122
-0.976494,-89.9272,44.6122
-1.19169,-89.4759,44.6123
-1.19171,-89.4758,44.6123
-1.40722,-89.0247,44.6123
-1.62273,-88.5735,44.6123
-10.2327,-92.4804,44.6174
-10.0237,-92.9347,44.6174
-9.8148,-93.3889,44.6174
-9.81478,-93.389,44.6174
-9.6058,-93.8432,44.6174
-9.39682,-94.2974,44.6174
-9.3968,-94.2975,44.6174
-9.18601,-94.7509,44.6174
-8.97522,-95.2042,44.6174
-8.9752,-95.2043,44.6174
-8.76451,-95.6577,44.6173
-8.55381,-96.1112,44.6173
-8.55379,-96.1112,44.6173
-8.34302,-96.5646,44.6173
-8.13224,-97.018,44.6173
-8.13222,-97.018,44.6173
-7.92161,-97.4715,44.6173
-7.711,-97.925,44.6173
-7.71099,-97.925,44.6173
-7.49921,-98.378,44.6172
-7.28744,-98.8309,44.6172
-7.28742,-98.8309,44.6172
-7.07533,-99.2837,44.6172
-6.86324,-99.7365,44.6172
-6.86323,-99.7366,44.6172
-6.65109,-100.189,44.6172
-6.43896,-100.642,44.6172
-6.43894,-100.642,44.6172
-6.22724,-101.095,44.6171
-6.01555,-101.548,44.6171
-6.01553,-101.548,44.6171
-5.80258,-102.001,44.6171
-5.58962,-102.453,44.6171
-5.5896,-102.453,44.6171
-5.34889,-102.891,44.6171
-5.10818,-103.329,44.6171
-5.10816,-103.329,44.6171
-4.83943,-103.751,44.617
-4.57071,-104.173,44.617
-4.57068,-104.173,44.617
-4.28159,-104.581,44.617
-3.99249,-104.989,44.617
-3.99247,-104.989,44.617
-3.68298,-105.381,44.617
22.7278,-56.7875,44.6071
22.6449,-57.2806,44.6076
22.5619,-57.7736,44.608
22.5619,-57.7737,44.608
22.4379,-58.2581,44.6084
22.314,-58.7425,44.6088
22.314,-58.7425,44.6088
22.1712,-59.2217,44.6092
22.0284,-59.7009,44.6096
22.0284,-59.7009,44.6096
21.8212,-60.1559,44.61
21.614,-60.611,44.6104
21.614,-60.611,44.6104
21.3576,-61.0403,44.6101
21.1011,-61.4695,44.6097
21.1011,-61.4695,44.6097
20.7911,-61.8618,44.6093
20.4812,-62.2542,44.609
20.4811,-62.2542,44.609
20.1132,-62.5927,44.6086
19.7453,-62.9312,44.6082
19.3258,-63.2031,44.6079
18.9073,-63.4744,44.6075
18.4644,-63.7064,44.6071
18.0215,-63.9384,44.6068
18.0206,-63.9389,44.6068
17.5639,-64.1425,44.6064
17.1083,-64.3458,44.606
16.6403,-64.5218,44.6057
21.0055,-93.7375,44.6643
21.1727,-94.0991,44.6594
20.4485,-94.439,44.6535
19.7243,-94.7789,44.6476
19.0001,-95.1188,44.6417
18.2759,-95.4586,44.6358
17.5516,-95.7985,44.6299
16.8274,-96.1384,44.624
16.7854,-96.1581,44.6237
16.6224,-95.804,44.6317
17.346,-95.4628,44.6371
18.0696,-95.1217,44.6425
18.7932,-94.7805,44.6478
19.5168,-94.4393,44.6532
20.2404,-94.0982,44.6586
20.964,-93.757,44.664
17.4322,-102.024,44.6575
17.7681,-102.75,44.6509
18.1039,-103.476,44.6442
18.4397,-104.202,44.6376
18.7755,-104.928,44.631
19.1114,-105.654,44.6243
18.4489,-105.129,44.6248
18.1168,-104.401,44.6317
17.7848,-103.673,44.6387
17.4528,-102.945,44.6456
17.1208,-102.218,44.6525
17.1054,-102.184,44.6528
-6.04635,-90.1796,44.6848
-5.32182,-89.8404,44.6711
-4.5973,-89.5012,44.6574
-3.87278,-89.162,44.6438
-3.14825,-88.8228,44.6301
-2.42373,-88.4836,44.6164
-1.79035,-88.187,44.6045
-1.6117,-88.5262,44.6115
-2.33454,-88.869,44.6223
-3.05737,-89.2118,44.6331
-3.78021,-89.5546,44.6439
-4.50305,-89.8974,44.6547
-5.22589,-90.2402,44.6655
-5.86679,-90.5441,44.6751
-2.66158,-78.7853,44.6491
-3.00321,-78.0619,44.6379
-3.34485,-77.3385,44.6266
-3.68648,-76.6152,44.6153
-4.02812,-75.8918,44.604
-4.36976,-75.1684,44.5927
-4.66627,-74.5405,44.583
-4.34184,-74.3711,44.586
-3.99743,-75.0932,44.5983
-3.65302,-75.8152,44.6105
-3.3086,-76.5373,44.6228
-2.96419,-77.2594,44.6351
-2.61978,-77.9814,44.6474
-2.31553,-78.6193,44.6582
-12.4168,-76.4451,44.671
-13.1345,-76.7984,44.6607
-13.8523,-77.1518,44.6505
-14.57,-77.5051,44.6402
-15.2878,-77.8584,44.63
-16.0055,-78.2118,44.6197
-16.6222,-78.5154,44.6109
-16.8001,-78.1382,44.6159
-16.0839,-77.7818,44.6238
-15.3677,-77.4253,44.6316
-14.6515,-77.0689,44.6395
-13.9353,-76.7124,44.6474
-13.2191,-76.356,44.6552
-12.6269,-76.0612,44.6617
3.94376,-75.661,44.6859
4.2979,-76.3783,44.6719
4.65204,-77.0957,44.6579
5.00617,-77.813,44.6439
5.36031,-78.5304,44.6299
5.71445,-79.2477,44.6159
6.00796,-79.8423,44.6043
5.60687,-80.0352,44.6053
5.26011,-79.3143,44.6174
4.91334,-78.5933,44.6295
4.56658,-77.8724,44.6415
4.21981,-77.1515,44.6536
3.87304,-76.4305,44.6656
3.58055,-75.8224,44.6758
7.79172,-65.3599,44.6531
7.06818,-65.7012,44.6434
6.34465,-66.0425,44.6337
5.62111,-66.3839,44.624
4.89757,-66.7252,44.6143
4.17404,-67.0665,44.6046
3.64086,-67.318,44.5974
3.45397,-66.9299,44.6054
4.18014,-66.5942,44.6142
4.9063,-66.2585,44.623
5.63246,-65.9228,44.6318
6.35862,-65.5871,44.6406
7.08478,-65.2514,44.6494
7.61587,-65.0059,44.6558
18.1657,-69.0561,44.6997
17.8206,-68.3343,44.6835
17.4756,-67.6125,44.6673
17.1305,-66.8908,44.6511
16.7855,-66.169,44.6349
16.4404,-65.4472,44.6187
16.0972,-64.7294,44.6026
16.5224,-64.5552,44.6136
16.8598,-65.2806,44.6272
17.1972,-66.006,44.6408
17.5346,-66.7314,44.6544
17.8719,-67.4567,44.6681
18.2093,-68.1821,44.6817
18.5308,-68.8733,44.6947
14.449,-79.5802,44.6635
15.1727,-79.2392,44.6534
15.8964,-78.8982,44.6433
16.6201,-78.5573,44.6332
17.3438,-78.2163,44.6231
18.0675,-77.8753,44.613
18.6841,-77.5848,44.6044
18.8405,-77.926,44.6094
18.1175,-78.2686,44.6175
17.3946,-78.6113,44.6255
16.6717,-78.9539,44.6336
15.9488,-79.2965,44.6417
15.2259,-79.6391,44.6497
14.6066,-79.9326,44.6566
22.1917,-67.1298,44.6488
22.529,-67.8552,44.6424
22.8663,-68.5807,44.636
23.2037,-69.3061,44.6296
23.541,-70.0315,44.6232
23.5657,-71.0237,44.611
23.2294,-70.2979,44.6208
22.893,-69.572,44.6306
22.5566,-68.8462,44.6404
22.2202,-68.1204,44.6502
21.8838,-67.3945,44.66
21.8442,-67.309,44.6611
